4.4,L15,L,P002,4.4,L,29.26666666666665,65.04296296296297,286,32,6.93333333333328,126.10370370370367,356,42,36.866666666666674,57.83703703703702,252,26,10.266666666666652,11.377777777777737,194,164,12.0,-11.377777777777794,494
15.2,L16,L,P002,15.2,L,24.399999999999977,119.4666666666667,388,24,7.2666666666666515,126.86222222222216,356,26,53.133333333333326,126.95703703703703,264,168,28.866666666666674,54.802962962962965,232,24,6.333333333333371,14.31703703703704,330
19.3,L17,L,P002,19.3,L,-21.866666666666674,97.65925925925922,260,36,31.66666666666663,95.762962962963,260,50,20.26666666666665,-66.74962962962962,252,170,8.200000000000045,49.58814814814809,206,32,13.133333333333326,156.63407407407408,436
10.1,L18,L,P002,10.1,L,-58.60000000000002,-15.454814814814767,114,46,30.133333333333326,16.687407407407477,270,28,30.33333333333337,95.09925925925927,406,50,26.26666666666665,-105.90814814814814,210,26,4.7333333333333485,-168.39111111111112,346
16.2,L19,L,P002,16.2,L,-2.7333333333333485,8.43851851851855,240,30,37.60000000000002,59.92296296296297,190,144,6.666666666666629,156.44444444444446,422,54,18.533333333333303,-18.48888888888888,472,36,-66.60000000000002,-4.45629629629633,210
3.0,L20,L,P002,3.0,L,27.399999999999977,28.065185185185214,272,26,8.466666666666697,77.27407407407406,210,26,45.4666666666667,126.57777777777778,326,58,5.7999999999999545,-187.25925925925924,224,38,11.266666666666652,-245.19111111111113,192
7.3,L21,L,P002,7.3,L,22.466666666666697,54.518518518518476,276,40,10.0,116.14814814814815,464,62,16.33333333333337,-141.08444444444433,296,32,11.399999999999977,-45.41629629629625,322,30,14.533333333333303,57.83703703703702,294
23.3,L22,L,P002,23.3,L,21.33333333333337,4.645925925925894,266,50,39.26666666666665,-125.53481481481481,258,30,-52.06666666666672,-163.2711111111111,362,40,-2.1333333333333258,18.39407407407407,220,34,36.4666666666667,142.69629629629628,548
2.4,L23,L,P002,2.4,L,34.133333333333326,114.8207407407408,228,28,17.73333333333335,129.42222222222222,310,26,70.60000000000002,131.4133333333333,492,126,34.133333333333326,129.42222222222222,314,26,1.8666666666666742,105.33925925925928,492
20.0,L24,L,P002,20.0,L,3.3999999999999773,156.3496296296296,264,26,39.5333333333333,206.03259259259255,392,52,-15.266666666666652,20.95407407407413,350,32,-12.93333333333328,161.09037037037035,290,22,-14.399999999999977,199.77481481481482,356
18.1,L25,L,P002,18.1,L,-0.8666666666666742,132.07703703703703,282,46,59.133333333333326,-0.09481481481481069,216,24,44.799999999999955,-31.857777777777812,318,32,-70.60000000000002,11.946666666666715,274,130,57.866666666666674,-29.771851851851807,290
19.0,L26,L,P002,19.0,L,14.93333333333328,76.79999999999995,232,28,16.0,133.594074074074,278,32,92.66666666666663,68.74074074074076,254,32,-0.2666666666666515,89.12592592592591,160,26,36.200000000000045,100.02962962962965,238
1.0,L27,L,P002,1.0,L,18.200000000000045,33.943703703703704,392,36,29.200000000000045,-94.15111111111099,402,32,132.79999999999995,-72.81777777777768,432,42,25.533333333333303,18.39407407407407,356,12,25.866666666666674,44.373333333333335,224
10.4,L28,L,P002,10.4,L,46.73333333333335,14.222222222222172,224,32,9.06666666666672,36.50370370370365,270,158,16.466666666666697,72.72296296296304,266,24,36.39999999999998,92.72888888888883,494,32,7.666666666666629,32.61629629629624,524
11.4,L29,L,P002,11.4,L,28.26666666666665,63.90518518518513,260,32,15.466666666666697,165.6414814814815,460,56,34.866666666666674,-28.444444444444457,292,34,-1.9333333333332803,-33.564444444444405,246,172,5.93333333333328,14.03259259259255,298
6.1,L30,L,P002,6.1,L,6.7999999999999545,115.86370370370378,182,46,-5.06666666666672,8.15407407407406,250,32,6.399999999999977,145.63555555555558,442,22,30.466666666666697,167.72740740740744,184,188,4.93333333333328,-10.145185185185255,264
1.3,L31,L,P002,1.3,L,11.200000000000045,29.202962962962943,288,20,-7.866666666666674,45.03703703703707,216,30,9.200000000000045,136.34370370370368,158,22,31.06666666666672,161.9437037037037,356,50,65.20000000000005,10.334814814814763,238
0.0,L32,L,P002,0.0,L,5.7333333333333485,64.09481481481487,282,28,22.866666666666674,128.75851851851849,268,26,24.533333333333303,208.02370370370363,298,20,12.333333333333371,160.14222222222224,218,32,16.26666666666665,62.67259259259265,264
7.1,L33,L,P002,7.1,L,-5.600000000000023,107.33037037037036,226,26,27.799999999999955,145.8251851851851,388,54,54.66666666666663,-99.27111111111111,288,26,14.866666666666674,-80.78222222222223,368,38,17.200000000000045,107.51999999999998,212
9.4,L34,L,P002,9.4,L,34.73333333333335,155.40148148148148,166,48,3.466666666666697,67.22370370370368,246,28,-1.6000000000000227,11.75703703703698,198,146,5.533333333333303,32.52148148148149,420,32,31.33333333333337,144.02370370370363,248
14.4,L35,L,P002,14.4,L,1.3999999999999773,63.715555555555625,230,32,-3.2000000000000455,180.14814814814815,188,14,10.06666666666672,202.5244444444445,624,68,120.79999999999995,30.43555555555554,240,46,14.466666666666697,-8.343703703703682,272
11.0,L36,L,P002,11.0,L,-4.533333333333303,34.32296296296306,162,36,37.60000000000002,169.33925925925928,168,26,40.66666666666663,230.3051851851851,434,36,22.533333333333303,40.485925925925926,476,26,49.39999999999998,37.167407407407495,408
21.1,L37,L,P002,21.1,L,14.666666666666629,74.33481481481476,188,34,7.333333333333371,224.14222222222224,204,18,18.799999999999955,247.27703703703696,334,64,45.866666666666674,70.3525925925926,228,146,17.466666666666697,141.84296296296293,190
23.0,L38,L,P002,23.0,L,9.133333333333326,-96.04740740740732,204,46,3.6000000000000227,73.67111111111114,170,30,9.200000000000045,192.37925925925924,468,72,38.73333333333335,-100.88296296296295,388,28,16.533333333333303,-15.834074074074124,234
9.2,L39,L,P002,9.2,L,10.666666666666629,2.27555555555557,232,30,10.93333333333328,103.44296296296295,158,28,22.06666666666672,169.90814814814814,338,18,-5.7999999999999545,155.68592592592597,248,32,17.533333333333303,148.95407407407413,390
12.2,L40,L,P002,12.2,L,15.333333333333371,-127.90518518518519,128,48,16.73333333333335,78.03259259259255,236,26,-10.0,57.83703703703702,268,34,-48.799999999999955,82.39407407407407,370,52,54.5333333333333,-67.22370370370368,588
