0.2,L27,L,P020,0.2,L,-30.200000000000045,-24.367407407407427,192,234,18.66666666666663,-58.59555555555545,488,22,20.399999999999977,-136.34370370370362,336,30,-20.200000000000045,-71.49037037037033,260,26,19.200000000000045,-163.6503703703704,382
0.4,L30,L,P020,0.4,L,76.13333333333333,-2.2755555555555134,144,168,-12.93333333333328,13.748148148148175,362,46,-12.333333333333371,166.49481481481484,274,24,-14.666666666666629,233.14962962962966,356,44,-10.733333333333348,64.56888888888886,430
1.2,L08,L,P020,1.2,L,-28.533333333333303,18.962962962962933,156,44,-7.600000000000023,185.1733333333333,372,20,-5.06666666666672,219.49629629629635,418,26,-2.7999999999999545,116.14814814814815,464,20,-3.533333333333303,170.85629629629636,384
1.3,F31NE,F,P020,1.3,F,-31.200000000000045,6.9214814814814645,236,26,34.799999999999955,18.86814814814818,200,12,42.73333333333335,13.368888888888932,526,28,113.06666666666672,-16.971851851851852,224,54,-5.666666666666629,171.04592592592587,374
1.4,L22,L,P020,1.4,L,86.5333333333333,30.81481481481478,240,230,20.533333333333303,25.69481481481489,208,20,-7.666666666666629,18.58370370370369,108,44,11.533333333333303,194.9392592592593,344,46,0.6000000000000227,-8.438518518518492,488
10.1,L32,L,P020,10.1,L,10.133333333333326,31.573333333333267,348,24,-11.200000000000045,-26.45333333333332,372,250,9.133333333333326,97.9437037037037,194,28,-3.8666666666666742,199.96444444444444,446,60,-5.06666666666672,0.5688888888888641,458
10.4,M10NE,F,P020,10.4,F,-52.66666666666663,-7.680000000000007,186,26,30.33333333333337,16.877037037036985,314,234,6.866666666666674,10.714074074074006,146,26,-47.93333333333328,9.197037037037035,516,40,21.93333333333328,9.765925925925899,218
11.0,L40,L,P020,11.0,L,-11.733333333333348,6.542222222222222,134,210,-11.266666666666652,-189.62962962962962,278,48,-14.333333333333371,18.39407407407407,406,56,-10.266666666666652,-204.13629629629628,686,12,-11.333333333333371,-157.10814814814813,350
11.3,L16,L,P020,11.3,L,-27.399999999999977,-5.309629629629626,106,204,3.0,29.392592592592564,560,172,-16.799999999999955,47.31259259259252,394,26,-0.7333333333333485,41.5288888888889,632,62,12.133333333333326,-230.9688888888889,274
13.1,L21,L,P020,13.1,L,13.600000000000023,-23.988148148148127,352,42,2.1333333333333258,-194.56000000000006,622,20,-2.8666666666666742,-260.9303703703704,338,66,2.1333333333333258,95.38370370370376,358,198,-8.266666666666652,62.00888888888892,428
13.3,M29NE,F,P020,13.3,F,45.866666666666674,8.15407407407406,584,274,15.733333333333348,1.80148148148146,526,20,-34.39999999999998,2.4651851851851916,538,40,43.4666666666667,14.79111111111115,222,18,50.200000000000045,9.386666666666656,246
13.4,L28,L,P020,13.4,L,14.666666666666629,-24.082962962962938,322,42,17.93333333333328,-220.63407407407414,344,54,25.06666666666672,114.5362962962962,398,174,2.6666666666666288,50.725925925925935,654,24,15.866666666666674,33.469629629629594,504
14.1,M13NE,F,P020,14.1,F,-36.33333333333337,-30.814814814814838,336,28,53.39999999999998,-22.376296296296346,250,242,57.866666666666674,-32.331851851851866,380,40,-31.93333333333328,-34.891851851851754,664,42,46.4666666666667,-18.39407407407407,260
15.0,L37,L,P020,15.0,L,-45.200000000000045,49.87259259259258,182,26,25.66666666666663,26.927407407407372,168,24,43.66666666666663,7.111111111111086,684,48,152.33333333333337,34.133333333333326,208,56,-19.0,176.26074074074074,248
16.0,L06,L,P020,16.0,L,10.533333333333303,-36.31407407407397,314,30,-1.1333333333333258,-225.18518518518516,190,62,2.9333333333332803,68.83555555555563,258,62,-2.1333333333333258,-220.53925925925927,408,60,-0.8666666666666742,42.287407407407386,376
16.3,L13,L,P020,16.3,L,22.133333333333326,-24.082962962962938,142,214,-10.466666666666697,11.851851851851848,600,22,-10.333333333333371,55.75111111111107,358,62,-14.399999999999977,-186.0266666666667,168,62,-9.93333333333328,82.01481481481483,498
17.0,F16NE,F,P020,17.0,F,6.133333333333326,-11.093333333333362,230,20,-34.06666666666672,1.8962962962963275,274,26,49.66666666666663,8.62814814814817,322,256,10.866666666666674,-5.214814814814815,102,26,-40.26666666666665,2.654814814814813,556
17.2,L09,L,P020,17.2,L,-2.3333333333333712,37.07259259259263,216,254,8.0,37.736296296296246,716,42,66.66666666666663,60.5866666666667,264,22,13.666666666666629,50.8207407407408,196,12,0.7333333333333485,40.01185185185193,646
17.3,F28NE,F,P020,17.3,F,10.93333333333328,70.06814814814811,144,26,8.200000000000045,-12.705185185185144,270,196,48.66666666666663,-10.619259259259309,308,26,-33.5333333333333,-9.576296296296334,476,42,-8.333333333333371,-138.99851851851855,512
17.4,L29,L,P020,17.4,L,-39.0,17.73037037037045,150,366,30.133333333333326,-2.1807407407407027,366,20,60.93333333333328,-19.911111111111097,380,242,22.866666666666674,52.053333333333285,456,24,-18.866666666666674,26.832592592592505,406
18.1,L04,L,P020,18.1,L,-18.93333333333328,-28.34962962962959,272,200,25.73333333333335,-51.6740740740741,172,46,16.399999999999977,-221.677037037037,110,16,12.133333333333326,-197.68888888888887,480,8,9.866666666666674,-186.88,168
18.4,L15,L,P020,18.4,L,21.26666666666665,91.49629629629635,220,58,23.200000000000045,-166.49481481481484,206,168,38.73333333333335,192.0,284,26,75.86666666666667,172.1837037037037,1032,22,9.06666666666672,129.04296296296297,488
19.4,L05,L,P020,19.4,L,8.866666666666674,11.567407407407472,468,202,-9.0,46.26962962962955,396,18,-3.1333333333333258,49.20888888888885,328,22,-60.93333333333328,73.7659259259259,344,26,1.6000000000000227,55.18222222222232,790
2.0,L36,L,P020,2.0,L,30.66666666666663,10.240000000000009,202,44,-0.2666666666666515,145.25629629629634,402,26,4.600000000000023,54.99259259259259,438,16,11.466666666666697,20.38518518518515,568,34,86.0,39.72740740740744,246
