0.0,L14,L,P005,0.0,L,-6.466666666666697,26.927407407407372,274,28,-3.6666666666666288,-27.685925925925915,262,18,-21.533333333333303,-52.71703703703707,210,26,18.0,22.565925925925853,334,16,-6.133333333333326,9.671111111111145,606
0.3,L13,L,P005,0.3,L,-18.73333333333335,8.912592592592546,272,24,6.7333333333333485,6.826666666666711,242,14,-12.799999999999955,-4.45629629629633,346,18,3.6666666666666288,5.594074074074001,268,16,-16.200000000000045,3.3185185185185446,372
0.4,M29NE,F,P005,0.4,F,37.133333333333326,3.223703703703677,190,30,5.0,-61.439999999999884,474,12,17.0,-55.84592592592588,182,30,50.799999999999955,27.306666666666615,286,30,-0.33333333333337123,-73.10222222222222,328
1.0,L19,L,P005,1.0,L,-10.600000000000023,-17.635555555555584,252,20,16.06666666666672,-0.6637037037037317,302,14,2.9333333333332803,-10.903703703703684,306,14,12.733333333333348,-3.792592592592598,220,10,-0.20000000000004547,-4.645925925925894,390
10.1,L18,L,P005,10.1,L,57.799999999999955,-3.6977777777777305,182,28,1.2666666666666515,-9.576296296296334,388,20,-7.2000000000000455,-43.51999999999998,328,22,16.0,-73.57629629629633,248,28,-1.2000000000000455,33.37481481481484,356
10.3,L32,L,P005,10.3,L,5.399999999999977,57.6474074074074,242,22,-3.533333333333303,-1.3274074074074065,356,42,4.0,192.56888888888886,404,24,9.666666666666629,129.13777777777784,252,38,-6.399999999999977,-5.1200000000000045,400
11.0,M23NE,F,P005,11.0,F,21.93333333333328,-22.0918518518518,194,24,7.533333333333303,-71.5851851851852,198,20,19.866666666666674,-21.997037037037103,208,16,37.5333333333333,-13.368888888888932,300,28,-1.3333333333333712,-115.86370370370372,324
11.2,L03,L,P005,11.2,L,-2.6000000000000227,-83.43703703703704,262,40,6.466666666666697,51.86370370370378,358,24,56.799999999999955,20.290370370370397,222,20,87.20000000000005,5.499259259259247,274,44,-46.133333333333326,6.2577777777778465,484
12.1,L02,L,P005,12.1,L,22.866666666666674,-24.65185185185186,262,22,-11.666666666666629,-63.146666666666704,248,38,91.20000000000005,-46.7437037037036,274,40,-29.66666666666663,34.133333333333326,326,24,-81.79999999999995,1.6118518518518385,278
12.4,L28,L,P005,12.4,L,31.06666666666672,-8.722962962962981,282,18,4.133333333333326,-4.45629629629633,352,48,48.0,84.00592592592591,362,26,26.399999999999977,168.01185185185193,248,62,26.466666666666697,-158.6251851851851,372
13.1,F05NE,F,P005,13.1,F,-10.600000000000023,4.171851851851784,266,24,35.66666666666663,30.90962962962965,244,32,27.533333333333303,-83.43703703703704,308,18,2.466666666666697,-81.91999999999996,404,16,-0.466666666666697,-111.8814814814815,480
13.2,L24,L,P005,13.2,L,7.133333333333326,61.72444444444443,254,36,-2.0666666666667197,182.04444444444448,186,14,-8.06666666666672,207.36,352,16,2.6666666666666288,220.25481481481472,194,44,29.0,33.56444444444446,362
14.2,L30,L,P005,14.2,L,71.5333333333333,-30.435555555555595,176,32,-1.0,-15.36000000000007,260,38,-50.4666666666667,166.8740740740741,170,20,-79.73333333333335,144.78222222222223,434,16,-59.200000000000045,159.57333333333327,158
14.4,L08,L,P005,14.4,L,4.600000000000023,-100.12444444444446,166,48,37.06666666666672,182.89777777777772,194,28,2.2666666666666515,254.10370370370367,382,22,29.33333333333337,209.06666666666672,206,42,79.66666666666663,112.45037037037036,382
15.0,L10,L,P005,15.0,L,4.533333333333303,223.762962962963,156,50,-0.7999999999999545,53.75999999999999,196,30,-0.7333333333333485,-18.48888888888888,238,24,-45.93333333333328,-9.765925925925899,196,18,-63.133333333333326,-6.542222222222222,272
16.0,L26,L,P005,16.0,L,-43.06666666666672,-38.115555555555545,190,26,6.133333333333326,-14.88592592592596,264,34,28.399999999999977,65.2325925925926,396,28,-55.5333333333333,65.61185185185184,624,32,29.0,60.491851851851834,390
16.4,L09,L,P005,16.4,L,44.60000000000002,-3.223703703703677,150,28,5.399999999999977,12.7051851851852,314,24,42.0,73.57629629629628,194,138,16.399999999999977,62.67259259259265,232,14,4.333333333333371,44.657777777777824,218
17.2,L05,L,P005,17.2,L,41.4666666666667,35.1762962962963,210,24,0.33333333333337123,52.71703703703702,338,16,17.799999999999955,63.241481481481514,162,14,31.600000000000023,123.63851851851848,196,12,46.33333333333337,111.31259259259252,134
17.4,L20,L,P005,17.4,L,-29.799999999999955,-28.065185185185214,216,24,-3.8666666666666742,28.918518518518567,234,32,-65.93333333333328,63.52592592592589,420,40,15.866666666666674,3.8874074074074088,372,22,42.93333333333328,-32.42666666666668,266
18.2,L27,L,P005,18.2,L,6.2000000000000455,-45.321481481481385,346,14,16.533333333333303,-38.5896296296296,192,16,-0.533333333333303,-65.3274074074074,238,18,19.600000000000023,-86.09185185185174,188,18,-3.3333333333333712,-92.34962962962959,166
18.4,L15,L,P005,18.4,L,0.7999999999999545,-77.27407407407406,258,32,19.93333333333328,80.49777777777774,264,22,-22.93333333333328,87.03999999999996,254,30,14.133333333333326,178.25185185185182,190,38,94.79999999999995,124.30222222222221,266
19.0,F31NE,F,P005,19.0,F,3.6666666666666288,-64.28444444444438,236,28,40.93333333333328,5.025185185185137,326,10,53.0,5.4044444444444935,426,38,0.533333333333303,-93.7718518518518,766,22,29.0,-50.06222222222215,322
