22.1,L02,L,P012,22.1,L,-6.600000000000023,-40.485925925925926,428,26,-74.79999999999995,-67.7925925925926,386,34,-0.7999999999999545,-7.964444444444439,330,32,7.866666666666674,121.36296296296291,338,42,67.26666666666665,32.71111111111111,200
23.0,L28,L,P012,23.0,L,21.200000000000045,3.60296296296292,376,30,11.600000000000023,101.1674074074075,338,40,11.06666666666672,-59.25925925925924,292,42,21.93333333333328,136.91259259259255,386,48,6.600000000000023,-112.07111111111112,238
23.1,M29NE,F,P012,23.1,F,16.06666666666672,-98.13333333333333,164,28,13.93333333333328,6.637037037037089,310,20,41.866666666666674,2.1807407407407027,254,28,-33.133333333333326,-4.2666666666666515,382,28,45.133333333333326,-4.551111111111084,262
23.3,L30,L,P012,23.3,L,-4.0,102.21037037037036,310,24,-39.66666666666663,129.80148148148146,350,26,-4.866666666666674,65.99111111111108,322,148,-28.799999999999955,39.822222222222194,252,30,-65.0,116.90666666666664,294
3.0,L24,L,P012,3.0,L,16.866666666666674,90.26370370370375,208,30,5.399999999999977,173.13185185185182,670,10,-0.13333333333332575,175.12296296296302,196,26,41.33333333333337,145.25629629629634,296,22,70.86666666666667,144.30814814814823,432
3.1,F31NE,F,P012,3.1,F,10.93333333333328,-17.066666666666663,286,26,29.200000000000045,27.21185185185186,296,24,-22.133333333333326,21.048888888888882,332,26,42.93333333333328,31.952592592592623,278,24,-10.133333333333326,11.662222222222226,334
3.3,L03,L,P012,3.3,L,8.266666666666652,-70.4474074074073,216,38,7.7999999999999545,135.39555555555546,476,36,66.13333333333333,52.71703703703702,190,40,0.6666666666666288,228.78814814814814,724,40,17.93333333333328,104.48592592592593,288
4.0,L14,L,P012,4.0,L,-2.3999999999999773,121.74222222222215,274,32,19.533333333333303,58.026666666666756,356,28,-6.7999999999999545,105.62370370370365,378,28,3.533333333333303,-1.4222222222222172,384,36,-1.2666666666666515,102.1155555555556,366
4.4,L10,L,P012,4.4,L,12.466666666666697,-22.8503703703704,224,32,-7.0,133.30962962962963,448,30,-7.600000000000023,15.360000000000014,224,38,-0.7999999999999545,167.72740740740744,432,38,47.73333333333335,60.39703703703708,278
5.1,L06,L,P012,5.1,L,-0.466666666666697,34.70222222222219,308,38,-15.399999999999977,-156.25481481481472,276,54,1.7333333333333485,56.22518518518518,292,52,-8.399999999999977,-169.71851851851852,278,40,-14.533333333333303,31.28888888888889,368
5.3,L38,L,P012,5.3,L,6.600000000000023,-50.91555555555556,446,40,18.533333333333303,114.34666666666669,402,40,33.5333333333333,-57.078518518518536,382,40,10.533333333333303,99.27111111111117,260,256,-3.3333333333333712,125.34518518518519,334
6.0,L19,L,P012,6.0,L,18.66666666666663,31.38370370370376,270,30,2.6666666666666288,136.34370370370368,398,26,42.06666666666672,67.98222222222228,220,150,1.1333333333333258,70.25777777777785,274,34,-3.2666666666666515,172.9422222222222,244
6.1,F28NE,F,P012,6.1,F,1.466666666666697,9.291851851851789,268,28,-24.33333333333337,-18.109629629629637,192,28,41.799999999999955,-6.7318518518519,142,34,-0.13333333333332575,-156.72888888888878,284,36,31.399999999999977,-11.377777777777794,288
6.3,L22,L,P012,6.3,L,-2.7333333333333485,-6.447407407407354,332,30,-17.73333333333335,-124.2074074074074,302,44,23.66666666666663,108.56296296296296,508,42,-24.533333333333303,-67.69777777777773,238,192,-20.133333333333326,-89.0311111111111,478
7.0,M13NE,F,P012,7.0,F,12.399999999999977,50.15703703703707,134,32,-3.6666666666666288,-32.52148148148137,260,26,30.06666666666672,-5.025185185185137,208,28,-38.133333333333326,-3.8874074074074088,336,36,54.33333333333337,-7.490370370370329,250
7.1,L20,L,P012,7.1,L,27.0,4.645925925925894,204,28,-6.666666666666629,119.56148148148145,340,46,6.133333333333326,-47.50222222222226,234,38,10.666666666666629,126.38814814814816,370,44,21.866666666666674,1.137777777777842,238
7.3,L04,L,P012,7.3,L,-3.3333333333333712,-49.11407407407398,260,34,7.7999999999999545,114.63111111111107,180,42,28.26666666666665,-151.41925925925926,354,56,-3.3333333333333712,141.74814814814818,302,40,-3.7999999999999545,-73.38666666666666,294
8.2,L35,L,P012,8.2,L,-18.533333333333303,-77.93777777777774,200,38,-9.0,109.22666666666669,372,28,-21.73333333333335,194.9392592592593,388,52,10.200000000000045,15.454814814814767,308,32,-25.200000000000045,106.47703703703701,198
9.2,L17,L,P012,9.2,L,-9.93333333333328,-26.263703703703754,262,32,0.2666666666666515,122.97481481481486,486,40,44.66666666666663,-19.15259259259261,388,28,-5.666666666666629,72.34370370370368,186,172,0.533333333333303,33.18518518518522,262
9.3,F05NE,F,P012,9.3,F,16.73333333333335,79.73925925925926,154,26,4.866666666666674,23.798518518518563,262,34,3.2666666666666515,-99.1762962962963,264,32,30.133333333333326,9.860740740740766,480,26,-30.93333333333328,24.27259259259256,252
9.4,L18,L,P012,9.4,L,-17.133333333333326,-25.22074074074078,332,38,33.200000000000045,84.10074074074078,260,30,33.0,190.95703703703703,320,38,101.4666666666667,73.57629629629628,424,28,130.20000000000005,-22.376296296296346,322
