10.1,L10,L,P007,10.1,L,-24.0,-42.097777777777765,268,42,8.93333333333328,-30.625185185185103,232,26,-25.866666666666674,-36.788148148148025,254,28,1.7999999999999545,-50.06222222222215,160,44,-82.0,-54.13925925925929,350
0.4,L11,L,P007,0.4,L,-3.466666666666697,101.07259259259263,204,54,5.06666666666672,-60.11259259259259,396,30,61.33333333333337,-41.90814814814814,266,48,-21.866666666666674,-35.36592592592581,224,22,13.266666666666652,-38.020740740740735,730
12.3,L12,L,P007,12.3,L,-13.666666666666629,-150.09185185185174,108,56,-5.7333333333333485,21.428148148148125,622,44,-37.4666666666667,-10.998518518518551,228,30,8.666666666666629,-14.03259259259255,490,52,1.7999999999999545,-123.92296296296297,244
20.4,L13,L,P007,20.4,L,-4.866666666666674,127.43111111111114,202,130,-3.3333333333333712,-52.622222222222206,304,26,-8.133333333333326,7.395555555555461,310,22,21.0,19.24740740740731,212,32,79.39999999999998,-7.111111111111086,406
21.2,L14,L,P007,21.2,L,-9.333333333333371,-1.3274074074074065,484,42,55.0,-39.06370370370371,310,30,0.466666666666697,20.85925925925926,276,28,-29.600000000000023,-7.300740740740764,254,26,-2.8666666666666742,-17.351111111111095,326
10.4,L15,L,P007,10.4,L,-26.799999999999955,-26.73777777777775,154,48,5.133333333333326,53.66518518518524,286,26,43.799999999999955,34.32296296296306,286,52,-16.799999999999955,-31.00444444444446,286,26,5.93333333333328,-3.3185185185185446,358
20.2,L16,L,P007,20.2,L,0.06666666666671972,76.89481481481482,272,48,-13.466666666666697,-8.817777777777735,276,20,-6.666666666666629,10.714074074074006,288,22,-30.466666666666697,15.075555555555525,516,22,1.9333333333332803,7.111111111111086,392
18.1,L17,L,P007,18.1,L,-13.93333333333328,63.81037037037038,208,28,37.66666666666663,2.1807407407407027,420,24,-2.7999999999999545,1.0429629629629744,532,20,19.26666666666665,-6.447407407407354,284,22,3.2000000000000455,-7.680000000000007,1102
2.4,L18,L,P007,2.4,L,50.0,-34.60740740740738,252,26,24.06666666666672,7.111111111111086,310,24,-15.06666666666672,-21.902222222222235,238,24,20.799999999999955,-33.37481481481478,600,58,-95.79999999999995,-50.725925925925935,224
18.3,L19,L,P007,18.3,L,-39.93333333333328,-26.927407407407372,384,28,2.7333333333333485,-30.245925925925917,456,22,-12.666666666666629,-4.171851851851841,280,22,8.266666666666652,-18.868148148148123,314,20,-15.399999999999977,-13.274074074074065,400
5.4,L20,L,P007,5.4,L,-4.2666666666666515,59.16444444444437,268,26,5.0,97.4696296296296,294,50,19.200000000000045,179.7688888888889,292,54,30.799999999999955,19.72148148148142,260,68,16.399999999999977,-209.91999999999996,142
4.1,L21,L,P007,4.1,L,-6.93333333333328,-28.8237037037037,252,36,12.333333333333371,-39.06370370370371,266,28,-10.399999999999977,-20.29037037037034,274,22,14.399999999999977,-29.48740740740743,318,22,38.26666666666665,-33.94370370370359,290
17.2,L22,L,P007,17.2,L,-4.666666666666629,-123.3540740740741,108,56,3.9333333333332803,60.491851851851834,358,24,47.0,71.86962962962957,322,54,9.466666666666697,9.576296296296277,254,52,-46.33333333333337,-108.9422222222222,400
15.4,L23,L,P007,15.4,L,22.799999999999955,31.28888888888889,208,24,-1.9333333333332803,46.74370370370366,528,26,34.799999999999955,38.77925925925922,316,34,-17.466666666666697,22.94518518518521,400,18,-4.7999999999999545,12.7051851851852,426
11.1,L24,L,P007,11.1,L,-58.60000000000002,-40.10666666666657,164,48,-5.2666666666666515,35.27111111111117,708,22,30.600000000000023,43.425185185185114,290,46,22.66666666666663,-29.108148148148132,284,28,-37.4666666666667,-36.69333333333333,222
22.0,L25,L,P007,22.0,L,-16.133333333333326,-129.80148148148146,116,56,-9.799999999999955,63.52592592592589,276,26,21.0,13.084444444444443,728,26,53.26666666666665,-36.69333333333333,214,52,11.200000000000045,-168.20148148148144,218
12.1,L27,L,P007,12.1,L,-2.3333333333333712,-154.92740740740737,126,54,3.6666666666666288,35.27111111111117,272,26,35.799999999999955,7.300740740740821,384,32,41.0,21.997037037037103,198,24,8.06666666666672,-18.583703703703748,196
19.3,L28,L,P007,19.3,L,11.93333333333328,81.82518518518509,442,32,5.333333333333371,2.1807407407407027,518,16,10.266666666666652,-23.798518518518563,284,26,3.0666666666667197,10.240000000000009,234,28,6.133333333333326,78.4118518518519,294
9.2,L29,L,P007,9.2,L,45.4666666666667,-10.619259259259309,196,44,-11.466666666666697,-14.601481481481471,256,26,-30.133333333333326,23.514074074074074,256,26,4.600000000000023,31.668148148148134,340,22,27.799999999999955,30.15111111111105,404
11.3,L30,L,P007,11.3,L,-14.06666666666672,-150.56592592592585,116,56,-2.9333333333332803,31.194074074074024,280,28,-4.866666666666674,-22.75555555555553,320,20,4.2000000000000455,-1.6118518518518954,232,46,80.06666666666672,34.133333333333326,284
6.0,L31,L,P007,6.0,L,9.0,-22.94518518518521,198,28,-5.06666666666672,22.18666666666661,238,30,-82.39999999999998,9.671111111111145,258,30,-21.600000000000023,27.21185185185186,258,24,6.7333333333333485,14.03259259259255,358
3.2,L32,L,P007,3.2,L,0.39999999999997726,78.12740740740742,874,26,-20.66666666666663,148.38518518518515,326,24,21.66666666666663,80.59259259259261,182,52,-8.200000000000045,-28.539259259259268,184,50,2.7999999999999545,90.16888888888889,284
4.3,L33,L,P007,4.3,L,-12.06666666666672,8.43851851851855,284,26,20.466666666666697,-10.42962962962963,282,30,-20.133333333333326,26.453333333333262,300,24,10.466666666666697,-12.325925925925901,606,20,-0.9333333333332803,-1.0429629629629744,870
6.4,L35,L,P007,6.4,L,54.5333333333333,-53.47555555555556,168,40,1.9333333333332803,-19.0577777777778,190,52,-4.666666666666629,117.19111111111113,288,22,-2.7333333333333485,139.4725925925926,256,118,-45.5333333333333,-125.914074074074,236
13.2,L36,L,P007,13.2,L,4.7333333333333485,101.54666666666674,262,50,11.06666666666672,-15.36000000000007,414,50,-49.60000000000002,43.425185185185114,310,26,-0.7999999999999545,21.522962962962993,616,20,27.33333333333337,34.607407407407436,382
22.3,L37,L,P007,22.3,L,-13.399999999999977,80.97185185185185,180,78,-171.73333333333335,95.28888888888889,252,28,-141.93333333333334,127.52592592592589,162,36,-53.60000000000002,218.3585185185185,228,72,50.60000000000002,-7.300740740740764,282
15.2,L38,L,P007,15.2,L,51.5333333333333,-42.57185185185182,236,44,-21.399999999999977,-8.05925925925925,442,26,6.399999999999977,-27.496296296296293,366,38,-17.0,-35.55555555555554,284,28,22.73333333333335,-56.13037037037037,276
7.0,L40,L,P007,7.0,L,-7.0,-7.490370370370329,226,50,-17.93333333333328,-158.81481481481484,198,70,1.2666666666666515,82.86814814814818,238,66,-20.600000000000023,-194.4651851851852,456,20,-9.93333333333328,-202.14518518518526,348
7.1,M13NE,F,P007,7.1,F,-46.06666666666672,-12.325925925925901,224,32,26.33333333333337,-24.841481481481537,348,32,-51.66666666666663,-22.8503703703704,310,30,22.200000000000045,-22.56592592592591,366,48,-46.73333333333335,-29.48740740740743,398
17.0,M23NE,F,P007,17.0,F,-0.466666666666697,-81.25629629629628,110,42,-24.26666666666665,22.94518518518521,260,30,38.799999999999955,15.644444444444389,364,46,-17.866666666666674,6.447407407407354,350,30,38.66666666666663,8.43851851851855,350
16.4,M29NE,F,P007,16.4,F,-10.93333333333328,16.971851851851852,256,26,37.133333333333326,1.6118518518518385,506,24,-1.9333333333332803,-2.654814814814756,344,42,60.133333333333326,3.8874074074074088,498,52,-8.533333333333303,1.6118518518518385,268
