22.2,8.343703704
-14.13333333,-110.5540741
35.33333333,23.32444444
-16.6,-202.4296296
-4.8,59.16444444
-2.2,-1.991111111
6.866666667,-118.2340741
42.6,1.991111111
-20.8,-70.54222222
20.53333333,-19.8162963
12.13333333,-26.16888889
25.53333333,18.39407407
-10.93333333,-27.21185185
29.93333333,-2.56
-80.93333333,82.29925926
28.2,30.53037037
44.53333333,-53.47555556
11.46666667,-32.71111111
50.33333333,-37.64148148
40.93333333,10.71407407
46.8,20.57481481
-24.66666667,-21.80740741
-21.4,28.53925926
35.53333333,0.3792592593
-116.7333333,-0.9481481481
32.6,21.99703704
36.93333333,-6.542222222
1.866666667,-102.1155556
11.33333333,-99.65037037
-11.4,-79.45481481
28,-99.93481481
19.8,-32.52148148
41.73333333,-69.97333333
-1.533333333,-34.79703704
-4.133333333,1.517037037
-14.53333333,136.1540741
81.13333333,-23.60888889
0.9333333333,-17.06666667
-7.266666667,214.3762963
-9.266666667,83.72148148
6.866666667,-4.456296296
156.6666667,52.71703704
81.46666667,13.08444444
102.9333333,111.5022222
11.33333333,-16.30814815
37.33333333,9.860740741
25.2,-119.7511111
4.6,-98.79703704
11.86666667,-127.2414815
35,48.07111111
-33.66666667,32.80592593
39,-4.077037037
-11.93333333,3.034074074
21.93333333,136.9125926
0.6666666667,108.8474074
3.933333333,-34.98666667
40,38.58962963
30,12.89481481
29,192.6637037
-47.46666667,54.80296296
29,-36.88296296
40.86666667,-184.4148148
3.066666667,10.24
44.13333333,11.56740741
-3.066666667,8.912592593
108.6,113.3985185
-12.66666667,-116.5274074
-1.4,-34.60740741
-1.6,3.034074074
120.8,30.43555556
-38.13333333,30.34074074
-30.66666667,162.6074074
-43.13333333,29.58222222
-8.4,-169.7185185
-12,-251.5437037
-31.4,-193.042963
-36.46666667,70.73185185
-13.46666667,57.83703704
-20.6,-194.4651852
2.933333333,49.39851852
-16,30.0562963
6.733333333,5.499259259
22.86666667,4.171851852
-28.33333333,-14.03259259
11.93333333,-44.46814815
32.93333333,48.92444444
-8.933333333,9.007407407
29.66666667,92.72888889
29.26666667,13.4637037
-41.93333333,27.59111111
-30.46666667,14.98074074
-2.4,239.4074074
28.33333333,-59.06962963
94.66666667,12.98962963
-11.2,-181.3807407
31.73333333,8.248888889
3.866666667,179.8637037
-29.6,-7.300740741
25.53333333,-36.78814815
-8.2,-113.1140741
36.2,-29.01333333
-22.26666667,-17.2562963
4.333333333,-45.70074074
-1.8,117.3807407
4.666666667,-35.36592593
0.8,149.2385185
-148.2666667,-238.7437037
-94.86666667,-164.7881481
-120.1333333,20.57481481
22.4,208.2133333
16.2,-73.5762963
15.6,-49.68296296
16.33333333,-36.21925926
-13.33333333,25.22074074
-2.133333333,-254.3881481
23.8,-60.11259259
19.86666667,21.90222222
0.6,191.1466667
3.133333333,0.5688888889
-38.06666667,-29.58222222
-3.133333333,-70.25777778
154.8,-10.33481481
0,19.91111111
82.86666667,192.3792593
13.8,-65.42222222
-18.73333333,208.877037
-21.6,27.21185185
20.06666667,9.955555556
6.666666667,186.3111111
1.2,-59.73333333
-47.53333333,196.1718519
-5.466666667,-202.3348148
22.66666667,36.02962963
40.2,165.2622222
-7.6,177.3037037
8.133333333,-187.1644444
17.26666667,209.1614815
-0.6666666667,-250.9748148
-4.333333333,-8.343703704
-23.26666667,56.50962963
-54.26666667,1.706666667
48.53333333,-16.97185185
9.133333333,-201.197037
21,19.24740741
2.666666667,220.2548148
57.53333333,20.10074074
-78.4,54.23407407
-104.7333333,-57.17333333
-20.53333333,153.2207407
-103.4666667,-11.18814815
-95,153.6948148
-17.93333333,-214.1866667
24.06666667,19.24740741
0.6,-64
40.46666667,5.214814815
-31.6,-18.39407407
11.53333333,194.9392593
-5.266666667,183.3718519
-0.8,167.7274074
-78.73333333,12.51555556
-10.86666667,117.9496296
1.133333333,-23.60888889
-1.6,-89.78962963
24.4,34.41777778
30.13333333,85.80740741
-2.466666667,141.6533333
14.06666667,2.085925926
26,-42.76148148
-26.33333333,68.36148148
6.733333333,57.07851852
-10.46666667,194.7496296
16,-73.5762963
-1.333333333,-127.1466667
-26.66666667,33.46962963
-15.66666667,-206.317037
23.2,152.8414815
10.46666667,-53.57037037
-26.46666667,19.34222222
-31,130.3703704
42.93333333,98.98666667
15.86666667,3.887407407
2,72.81777778
-3.466666667,-81.35111111
-125.0666667,-18.10962963
-77.2,49.68296296
73.06666667,70.16296296
3.533333333,-1.422222222
-30.46666667,15.07555556
5.666666667,-149.7125926
-61.26666667,41.24444444
23.6,12.23111111
29.93333333,-79.07555556
11.2,-101.2622222
-8.333333333,237.2266667
22.4,25.31555556
36.13333333,-15.17037037
11.46666667,-85.04888889
35.33333333,23.51407407
21.2,122.0266667
44.53333333,-14.60148148
-18.73333333,-0.9481481481
5.8,242.2518519
8.266666667,49.20888889
-33.33333333,-126.7674074
-91.86666667,-80.11851852
13.46666667,22.75555556
56.2,-39.25333333
3.866666667,-182.6133333
32.4,15.54962963
45.6,-2.844444444
35.86666667,22.94518519
22.06666667,-15.17037037
18.53333333,-64.85333333
-2.133333333,18.39407407
-72.2,-52.62222222
22.2,-22.56592593
-57.4,5.214814815
-79.73333333,144.7822222
-4.066666667,-201.5762963
-11.8,-20.00592593
7.133333333,-123.8281481
-4.2,-45.13185185
-11.46666667,-22.09185185
6.133333333,-31.66814815
38.73333333,-76.1362963
3.2,-32.80592593
33.33333333,-3.792592593
-8.066666667,-165.4518519
-2.8,116.1481481
109.2,35.84
-0.4,-149.2385185
-0.8,21.52296296
-8.933333333,-143.8340741
27.8,227.84
-38.6,11.09333333
32,9.386666667
-8.666666667,-133.2148148
-10.13333333,191.1466667
0.6,-146.7733333
-15.93333333,26.35851852
-0.6,-125.0607407
43.13333333,18.96296296
-1,-153.8844444
25.8,21.04888889
-11.2,-133.8785185
14.26666667,-23.7037037
-1.266666667,-102.8740741
2.666666667,-100.3140741
50.6,20.66962963
-57.93333333,-10.99851852
-14.53333333,-10.05037037
40.66666667,-1.991111111
34.86666667,9.291851852
103.9333333,-111.3125926
26.06666667,-26.73777778
61.13333333,-9.102222222
21.4,-173.5111111
-52.4,-11.09333333
-17.93333333,-147.6266667
-18.46666667,44.56296296
-25,-29.20296296
-20.53333333,22.28148148
37.46666667,14.41185185
-6.466666667,-133.8785185
39.86666667,32.23703704
-67.4,63.14666667
0.9333333333,-34.79703704
10.73333333,-19.53185185
-21.53333333,-102.0207407
7.133333333,-154.2637037
57.13333333,83.43703704
-6.066666667,-93.29777778
6.333333333,-5.688888889
11.73333333,-147.9111111
20.93333333,-2.74962963
2.866666667,-167.5377778
-1.933333333,-99.65037037
3.733333333,56.13037037
-28.8,39.82222222
4.2,-1.611851852
3.866666667,0.7585185185
16.2,6.068148148
33.53333333,94.0562963
30.66666667,-10.42962963
20.26666667,69.40444444
2.133333333,-83.24740741
4.133333333,4.077037037
-2.733333333,139.4725926
6,-9.386666667
-61.86666667,106.9511111
4.266666667,-32.80592593
-15.4,-148.48
29.93333333,-0.9481481481
2.466666667,-24.84148148
44.53333333,16.78222222
-14.13333333,-41.43407407
5.266666667,-73.67111111
14,6.162962963
29.06666667,27.68592593
1.4,158.3407407
-12.06666667,41.81333333
-44.33333333,143.4548148
20.66666667,3.982222222
39.26666667,24.46222222
-4.866666667,-1.137777778
29.53333333,14.98074074
13.73333333,-159.8577778
4.466666667,-98.13333333
55.53333333,0.7585185185
-49.8,1.422222222
-43.86666667,14.22222222
53.8,-3.887407407
7.733333333,-110.9333333
3.2,-78.98074074
28.93333333,15.07555556
-46.86666667,16.21333333
-2.666666667,-70.54222222
19.33333333,-38.4
8.666666667,-14.03259259
58.13333333,-19.24740741
27.26666667,12.61037037
-2.2,-168.4859259
58.6,-9.386666667
-6.8,-127.3362963
40.93333333,35.36592593
38.8,-0.1896296296
5.933333333,21.33333333
54.93333333,3.602962963
48.46666667,-23.13481481
22.2,-57.07851852
6.333333333,-11.37777778
75.13333333,-16.0237037
34.8,18.86814815
19.26666667,-80.30814815
-47.8,114.8207407
30.53333333,26.2637037
-47.13333333,43.04592593
41.13333333,-17.44592593
-15.46666667,-148.8592593
43.46666667,14.79111111
-14.6,90.54814815
-47.26666667,2.74962963
11.46666667,-202.9985185
-20.86666667,142.9807407
26.33333333,-1.801481481
-69.06666667,82.67851852
15.26666667,-130.8444444
-40.26666667,11.66222222
26.26666667,53.85481481
15.26666667,-132.5511111
14.2,102.1155556
74.6,9.955555556
7.8,-101.2622222
38.53333333,-6.162962963
32.8,24.36740741
33.86666667,-31.28888889
-7.066666667,-147.437037
-6.266666667,-133.6888889
-49.73333333,10.61925926
-39.73333333,-4.266666667
41.53333333,27.02222222
-9.733333333,118.0444444
-42.26666667,4.93037037
32.06666667,7.205925926
-45.8,7.395555556
-39.73333333,34.22814815
9.733333333,3.034074074
44.4,-12.70518519
8.066666667,-16.40296296
1.2,-13.36888889
14.53333333,48.73481481
4.6,31.66814815
80.66666667,74.9037037
-6.066666667,-132.5511111
36.46666667,18.29925926
-2.133333333,-16.40296296
6.533333333,-182.7081481
1.066666667,34.03851852
44.46666667,9.386666667
13.8,47.12296296
33.46666667,31.00444444
-2.4,-108.9422222
11.73333333,-144.9718519
-2.866666667,-43.89925926
17.73333333,-76.23111111
-21.33333333,171.52
-0.6,164.4088889
-23.66666667,-6.068148148
10.26666667,-96.80592593
-60.93333333,73.76592593
-23.13333333,195.602963
18.06666667,-46.17481481
13.93333333,29.20296296
-109.8666667,-32.99555556
1.733333333,163.3659259
30,18.96296296
-12.6,15.54962963
41.06666667,24.65185185
17.8,52.14814815
7.466666667,-58.78518519
-40.2,13.65333333
-40.93333333,12.04148148
36.4,-25.78962963
35.33333333,118.4237037
45.8,-4.551111111
-44,-23.51407407
27.06666667,-52.24296296
-43.06666667,14.98074074
1.466666667,-74.42962963
42.06666667,38.11555556
-16.46666667,-118.4237037
-5.733333333,-43.70962963
43.6,13.65333333
42.6,10.61925926
7.8,1.706666667
-8,35.36592593
-16.86666667,-19.43703704
25.26666667,-61.25037037
-64.46666667,-13.08444444
-23.66666667,184.4148148
-2.133333333,-158.8148148
1.8,-50.06222222
4.8,24.65185185
-43.33333333,17.92
7.4,-46.55407407
-34.4,-1.801481481
41.66666667,-4.361481481
11.8,224.0474074
30.26666667,-12.8
8.933333333,-5.499259259
1.066666667,92.25481481
9.666666667,-100.882963
6.4,-168.1066667
55.53333333,-31.76296296
-4.6,-133.9733333
-41.73333333,30.0562963
3,-29.86666667
14.93333333,-117.9496296
16.46666667,-63.43111111
10.33333333,217.4103704
41.8,11.66222222
-30.93333333,5.594074074
-24.06666667,7.111111111
3.266666667,-13.17925926
22.86666667,-6.731851852
-39.8,-39.82222222
14.13333333,178.2518519
4.4,30.90962963
-37.93333333,-9.671111111
-23.53333333,47.50222222
42.8,5.973333333
36,21.42814815
53.4,33.65925926
42.93333333,31.95259259
19.26666667,128.8533333
10.2,15.45481481
-35.53333333,14.31703704
18,22.56592593
36.53333333,52.52740741
35.53333333,-5.404444444
22.73333333,4.551111111
61.2,16.87703704
-7.8,-12.51555556
17.06666667,169.0548148
43.4,10.80888889
47.8,6.162962963
-7.333333333,-11.75703704
0.06666666667,38.96888889
2.2,-115.4844444
-11.26666667,79.26518519
-19.66666667,-171.8992593
-1.333333333,-107.52
7.2,175.3125926
10.46666667,-12.32592593
5.533333333,-232.1066667
-0.06666666667,-257.9911111
16.46666667,-53.0962963
37.2,65.8962963
37.26666667,4.266666667
2.133333333,95.3837037
-32.46666667,104.7703704
-6.066666667,-23.04
3.866666667,211.1525926
19.26666667,-6.447407407
-16.4,39.72740741
-11.6,109.037037
7.466666667,27.68592593
10.66666667,18.20444444
5.933333333,-20.38518519
2.466666667,83.8162963
9.533333333,-106.2874074
42.53333333,83.05777778
-21.06666667,-23.98814815
26.13333333,-18.48888889
-20.66666667,2.56
29.86666667,38.02074074
-9.333333333,-135.2059259
12.06666667,-71.39555556
-6.2,-156.5392593
11.8,-162.6074074
1.133333333,-32.42666667
5.6,109.037037
-24.66666667,-1.327407407
10,-86.28148148
-14.33333333,-238.1748148
-13.46666667,192.1896296
57.33333333,18.39407407
