-15.466666666666697,54.613333333333344
45.866666666666674,38.77925925925922
-10.133333333333326,-2.1807407407407027
20.73333333333335,32.52148148148149
35.66666666666663,30.90962962962965
8.799999999999955,53.94962962962961
-23.93333333333328,25.22074074074078
-7.06666666666672,11.567407407407472
13.133333333333326,-94.71999999999997
4.866666666666674,23.798518518518563
-3.3999999999999773,43.7096296296296
51.26666666666665,37.45185185185187
24.600000000000023,14.696296296296282
-31.399999999999977,61.91407407407405
-2.8666666666666742,-12.894814814814822
32.4666666666667,36.88296296296289
-12.266666666666652,45.13185185185182
12.866666666666674,7.869629629629571
-29.533333333333303,1.2325925925925958
47.799999999999955,-10.998518518518551
-1.3999999999999773,-97.5644444444444
-11.533333333333303,1.4222222222222172
15.93333333333328,-90.642962962963
42.73333333333335,-7.490370370370329
-6.399999999999977,-66.56
20.06666666666672,-29.202962962962886
-3.6666666666666288,-118.89777777777778
-35.60000000000002,-16.782222222222288
26.33333333333337,6.637037037037089
-30.06666666666672,16.687407407407477
-30.73333333333335,8.62814814814817
6.06666666666672,-92.34962962962959
-25.399999999999977,34.4177777777777
41.5333333333333,-5.4992592592591905
-34.06666666666672,1.8962962962963275
12.733333333333348,-1.8962962962962706
16.399999999999977,-29.582222222222185
-36.200000000000045,-0.568888888888921
55.93333333333328,-34.70222222222225
-1.6666666666666288,-81.06666666666666
-17.600000000000023,-27.970370370370347
22.0,-48.63999999999993
-38.66666666666663,7.7748148148148175
-24.0,-20.19555555555553
-7.7333333333333485,-136.91259259259255
-28.26666666666665,-28.254814814814722
-24.33333333333337,-18.109629629629637
-28.33333333333337,-28.91851851851851
-40.799999999999955,-13.179259259259254
-2.1333333333333258,-141.08444444444433
-45.866666666666674,31.857777777777756
47.200000000000045,-28.34962962962959
-27.26666666666665,-19.72148148148142
8.200000000000045,-12.705185185185144
29.06666666666672,-19.342222222222176
3.7333333333333485,-18.39407407407407
36.5333333333333,8.343703703703682
43.60000000000002,-4.93037037037044
24.73333333333335,-27.59111111111116
21.133333333333326,6.3525925925926
40.93333333333328,5.025185185185137
30.600000000000023,14.980740740740657
-5.7999999999999545,-103.34814814814814
-29.33333333333337,-0.09481481481481069
29.200000000000045,27.21185185185186
-38.33333333333337,6.2577777777778465
5.333333333333371,-1.137777777777842
14.93333333333328,-17.066666666666663
-9.06666666666672,26.453333333333262
33.66666666666663,23.89333333333343
-13.399999999999977,6.162962962962979
34.799999999999955,18.86814814814818
-33.93333333333328,6.731851851851843
